level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	3240	4455	-1	
2	1	1	0	0	0	2234	0	80	15	-1	
3	1	1	1	0	0	2234	0	80	15	-1	
4	1	1	1	1	0	2234	0	80	15	-1	
5	1	1	1	1	1	2234	0	80	15	0.000000	ee
2	1	2	0	0	0	2834	3	43	12	-1	
3	1	2	1	0	0	2834	3	43	12	-1	
4	1	2	1	1	0	2834	3	43	12	-1	
5	1	2	1	1	1	2834	9	11	6	58.600994	上
5	1	2	1	1	2	2859	3	18	8	11.469231	和
2	1	3	0	0	0	353	0	127	41	-1	
3	1	3	1	0	0	353	0	127	41	-1	
4	1	3	1	1	0	353	0	127	41	-1	
5	1	3	1	1	1	353	0	127	41	16.005112	AA
2	1	4	0	0	0	1826	0	21	33	-1	
3	1	4	1	0	0	1826	0	21	33	-1	
4	1	4	1	1	0	1826	0	21	33	-1	
5	1	4	1	1	1	1826	0	21	33	58.004295	AA
2	1	5	0	0	0	2082	0	151	42	-1	
3	1	5	1	0	0	2082	0	151	42	-1	
4	1	5	1	1	0	2082	0	151	42	-1	
5	1	5	1	1	1	2082	0	151	42	0.000000	還
5	1	5	1	1	2	2210	0	27	46	0.000000	愉
2	1	6	0	0	0	2425	0	317	41	-1	
3	1	6	1	0	0	2425	0	317	41	-1	
4	1	6	1	1	0	2425	0	317	41	-1	
5	1	6	1	1	1	2425	9	39	32	19.826645	3
5	1	6	1	1	2	2479	0	263	30	0.000000	Pa
2	1	7	0	0	0	7	49	99	15	-1	
3	1	7	1	0	0	7	49	99	15	-1	
4	1	7	1	1	0	7	49	99	15	-1	
5	1	7	1	1	1	7	49	99	15	40.834938	了
2	1	8	0	0	0	141	45	124	12	-1	
3	1	8	1	0	0	141	45	124	12	-1	
4	1	8	1	1	0	141	45	124	12	-1	
5	1	8	1	1	1	141	45	124	12	0.659935	人
2	1	9	0	0	0	1524	43	69	26	-1	
3	1	9	1	0	0	1524	43	69	26	-1	
4	1	9	1	1	0	1524	43	69	26	-1	
5	1	9	1	1	1	1524	43	69	26	0.000000	0
2	1	10	0	0	0	1833	30	157	17	-1	
3	1	10	1	0	0	1833	30	157	17	-1	
4	1	10	1	1	0	1833	30	157	17	-1	
5	1	10	1	1	1	1833	35	7	12	11.337326	we
5	1	10	1	1	2	1875	33	14	7	0.000000	吳
5	1	10	1	1	3	1902	32	12	6	9.621696	二
5	1	10	1	1	4	1924	30	17	7	0.000000	二
5	1	10	1	1	5	1946	30	44	9	0.000000	一
2	1	11	0	0	0	2525	63	85	3	-1	
3	1	11	1	0	0	2525	63	85	3	-1	
4	1	11	1	1	0	2525	63	85	3	-1	
5	1	11	1	1	1	2525	63	85	3	56.096375	一
5	1	11	1	1	2	2591	47	23	28	86.769424	一
2	1	12	0	0	0	2599	69	86	4	-1	
3	1	12	1	0	0	2599	69	86	4	-1	
4	1	12	1	1	0	2599	69	86	4	-1	
5	1	12	1	1	1	2599	70	16	3	90.996277	二
5	1	12	1	1	2	2618	70	32	2	72.136368	--
5	1	12	1	1	3	2649	54	25	28	5.787872	一
5	1	12	1	1	4	2672	69	13	4	73.037170	二
2	1	13	0	0	0	2677	60	44	4	-1	
3	1	13	1	0	0	2677	60	44	4	-1	
4	1	13	1	1	0	2677	60	44	4	-1	
5	1	13	1	1	1	2677	60	44	4	0.000000	一
2	1	14	0	0	0	2771	35	49	33	-1	
3	1	14	1	0	0	2771	35	49	33	-1	
4	1	14	1	1	0	2771	35	49	33	-1	
5	1	14	1	1	1	2771	35	49	33	0.000000	NN
2	1	15	0	0	0	2874	42	92	20	-1	
3	1	15	1	0	0	2874	42	92	20	-1	
4	1	15	1	1	0	2874	42	92	20	-1	
5	1	15	1	1	1	2874	43	21	17	3.695160	和
5	1	15	1	1	2	2931	42	35	20	12.753761	店
5	1	15	1	1	3	2952	38	17	33	0.000000	喲
2	1	16	0	0	0	273	34	99	45	-1	
3	1	16	1	0	0	273	34	99	45	-1	
4	1	16	1	1	0	273	34	99	45	-1	
5	1	16	1	1	1	273	34	99	45	25.920197	AA
2	1	17	0	0	0	1458	60	60	26	-1	
3	1	17	1	0	0	1458	60	60	26	-1	
4	1	17	1	1	0	1458	60	60	26	-1	
5	1	17	1	1	1	1458	60	60	26	90.885033	之
5	1	17	1	1	2	1496	56	26	43	14.335068	0
2	1	18	0	0	0	2289	69	96	21	-1	
3	1	18	1	0	0	2289	69	96	21	-1	
4	1	18	1	1	0	2289	69	96	21	-1	
5	1	18	1	1	1	2289	69	96	21	25.932915	ee
2	1	19	0	0	0	2448	94	121	5	-1	
3	1	19	1	0	0	2448	94	121	5	-1	
4	1	19	1	1	0	2448	94	121	5	-1	
5	1	19	1	1	1	2448	95	66	4	7.693085	一
5	1	19	1	1	2	2514	80	37	28	73.084373	一
5	1	19	1	1	3	2555	94	14	3	49.724964	三
2	1	20	0	0	0	2511	78	85	3	-1	
3	1	20	1	0	0	2511	78	85	3	-1	
4	1	20	1	1	0	2511	78	85	3	-1	
5	1	20	1	1	1	2511	79	20	2	75.180130	二
5	1	20	1	1	2	2553	78	26	3	1.566528	一
5	1	20	1	1	3	2578	62	22	28	47.126595	二
2	1	21	0	0	0	2819	71	8	6	-1	
3	1	21	1	0	0	2819	71	8	6	-1	
4	1	21	1	1	0	2819	71	8	6	-1	
5	1	21	1	1	1	2819	71	8	6	0.000000	Wj
2	1	22	0	0	0	2845	67	118	13	-1	
3	1	22	1	0	0	2845	67	118	13	-1	
4	1	22	1	1	0	2845	67	118	13	-1	
5	1	22	1	1	1	2845	67	118	13	1.751572	人
2	1	23	0	0	0	2979	37	212	66	-1	
3	1	23	1	0	0	2979	37	212	66	-1	
4	1	23	1	1	0	2979	37	212	66	-1	
5	1	23	1	1	1	2979	37	23	55	6.509438	、
2	1	24	0	0	0	3192	81	40	6	-1	
3	1	24	1	0	0	3192	81	40	6	-1	
4	1	24	1	1	0	3192	81	40	6	-1	
5	1	24	1	1	1	3192	81	40	6	27.817329	上
2	1	25	0	0	0	697	100	71	31	-1	
3	1	25	1	0	0	697	100	71	31	-1	
4	1	25	1	1	0	697	100	71	31	-1	
5	1	25	1	1	1	697	100	71	31	55.327148	人
5	1	25	1	1	2	741	96	30	39	13.671730	天
2	1	26	0	0	0	1030	96	91	38	-1	
3	1	26	1	0	0	1030	96	91	38	-1	
4	1	26	1	1	0	1030	96	91	38	-1	
5	1	26	1	1	1	1030	98	20	19	0.000000	7/
2	1	27	0	0	0	2197	105	78	3	-1	
3	1	27	1	0	0	2197	105	78	3	-1	
4	1	27	1	1	0	2197	105	78	3	-1	
5	1	27	1	1	1	2197	105	78	3	53.366066	一
5	1	27	1	1	2	2263	89	16	28	0.000000	悶
2	1	28	0	0	0	2414	127	47	3	-1	
3	1	28	1	0	0	2414	127	47	3	-1	
4	1	28	1	1	0	2414	127	47	3	-1	
5	1	28	1	1	1	2414	127	13	3	85.824265	一
5	1	28	1	1	2	2445	127	16	2	93.418411	一
2	1	29	0	0	0	3041	101	55	12	-1	
3	1	29	1	0	0	3041	101	55	12	-1	
4	1	29	1	1	0	3041	101	55	12	-1	
5	1	29	1	1	1	3041	102	10	9	0.000000	和
5	1	29	1	1	2	3066	107	11	6	0.000000	選
5	1	29	1	1	3	3082	101	14	8	0.000000	憲
2	1	30	0	0	0	546	137	121	18	-1	
3	1	30	1	0	0	546	137	121	18	-1	
4	1	30	1	1	0	546	137	121	18	-1	
5	1	30	1	1	1	546	137	121	18	0.000000	2
2	1	31	0	0	0	1326	128	84	12	-1	
3	1	31	1	0	0	1326	128	84	12	-1	
4	1	31	1	1	0	1326	128	84	12	-1	
5	1	31	1	1	1	1326	132	18	8	22.688782	P
2	1	32	0	0	0	1983	97	178	67	-1	
3	1	32	1	0	0	1983	97	178	67	-1	
4	1	32	1	1	0	1983	97	178	67	-1	
5	1	32	1	1	1	1983	97	55	57	42.255295	2
5	1	32	1	1	2	2043	138	29	16	36.398125	二
5	1	32	1	1	3	2092	115	69	49	0.000000	一
2	1	33	0	0	0	3168	114	48	22	-1	
3	1	33	1	0	0	3168	114	48	22	-1	
4	1	33	1	1	0	3168	114	48	22	-1	
5	1	33	1	1	1	3168	114	48	22	17.588486	和
2	1	34	0	0	0	3219	134	21	25	-1	
3	1	34	1	0	0	3219	134	21	25	-1	
4	1	34	1	1	0	3219	134	21	25	-1	
5	1	34	1	1	1	3219	134	21	25	0.000000	巍
2	1	35	0	0	0	978	167	14	23	-1	
3	1	35	1	0	0	978	167	14	23	-1	
4	1	35	1	1	0	978	167	14	23	-1	
5	1	35	1	1	1	978	167	14	23	17.284271	【
2	1	36	0	0	0	1744	144	12	22	-1	
3	1	36	1	0	0	1744	144	12	22	-1	
4	1	36	1	1	0	1744	144	12	22	-1	
5	1	36	1	1	1	1744	144	12	22	0.000000	“
2	1	37	0	0	0	2202	132	103	36	-1	
3	1	37	1	0	0	2202	132	103	36	-1	
4	1	37	1	1	0	2202	132	103	36	-1	
5	1	37	1	1	1	2202	154	18	13	50.760185	說
5	1	37	1	1	2	2231	132	14	20	61.519146	六
5	1	37	1	1	3	2289	138	16	30	0.000000	凸
2	1	38	0	0	0	3159	180	71	14	-1	
3	1	38	1	0	0	3159	180	71	14	-1	
4	1	38	1	1	0	3159	180	71	14	-1	
5	1	38	1	1	1	3159	180	21	9	13.005402	同
5	1	38	1	1	2	3186	183	44	11	46.467850	am
2	1	39	0	0	0	806	182	63	34	-1	
3	1	39	1	0	0	806	182	63	34	-1	
4	1	39	1	1	0	806	182	63	34	-1	
5	1	39	1	1	1	806	182	63	34	0.000000	AAW
2	1	40	0	0	0	1367	141	59	78	-1	
3	1	40	1	0	0	1367	141	59	78	-1	
4	1	40	1	1	0	1367	141	59	78	-1	
5	1	40	1	1	1	1367	141	59	78	0.000000	崙
2	1	41	0	0	0	1773	147	57	55	-1	
3	1	41	1	0	0	1773	147	57	55	-1	
4	1	41	1	1	0	1773	147	57	55	-1	
5	1	41	1	1	1	1773	147	21	55	31.384605	92
5	1	41	1	1	2	1803	189	27	3	57.049522	一
2	1	42	0	0	0	714	246	120	9	-1	
3	1	42	1	0	0	714	246	120	9	-1	
4	1	42	1	1	0	714	246	120	9	-1	
5	1	42	1	1	1	714	246	120	9	0.000000	和
2	1	43	0	0	0	966	194	20	34	-1	
3	1	43	1	0	0	966	194	20	34	-1	
4	1	43	1	1	0	966	194	20	34	-1	
5	1	43	1	1	1	966	194	20	34	0.000000	/
2	1	44	0	0	0	2556	233	32	21	-1	
3	1	44	1	0	0	2556	233	32	21	-1	
4	1	44	1	1	0	2556	233	32	21	-1	
5	1	44	1	1	1	2556	233	32	21	0.000000	~
2	1	45	0	0	0	2586	161	118	76	-1	
3	1	45	1	0	0	2586	161	118	76	-1	
4	1	45	1	1	0	2586	161	118	76	-1	
5	1	45	1	1	1	2586	161	118	76	33.077820	全
5	1	45	1	1	2	2650	157	55	109	0.000000	寫
2	1	46	0	0	0	2228	186	205	75	-1	
3	1	46	1	0	0	2228	186	205	75	-1	
4	1	46	1	1	0	2228	186	205	75	-1	
5	1	46	1	1	1	2228	186	205	75	80.232162	必
5	1	46	1	1	2	2307	182	42	83	0.000000	人
5	1	46	1	1	3	2348	186	85	75	22.511551	2
2	1	47	0	0	0	3111	251	79	20	-1	
3	1	47	1	0	0	3111	251	79	20	-1	
4	1	47	1	1	0	3111	251	79	20	-1	
5	1	47	1	1	1	3111	251	79	20	5.760841	下邊]
2	1	48	0	0	0	446	252	73	40	-1	
3	1	48	1	0	0	446	252	73	40	-1	
4	1	48	1	1	0	446	252	73	40	-1	
5	1	48	1	1	1	446	252	73	40	33.460579	AV
2	1	49	0	0	0	615	254	68	36	-1	
3	1	49	1	0	0	615	254	68	36	-1	
4	1	49	1	1	0	615	254	68	36	-1	
5	1	49	1	1	1	615	254	46	36	0.000000	玫
5	1	49	1	1	2	667	260	16	10	0.000000	-
2	1	50	0	0	0	940	202	801	90	-1	
3	1	50	1	0	0	940	202	801	90	-1	
4	1	50	1	1	0	940	202	801	90	-1	
5	1	50	1	1	1	940	202	801	90	15.439064	一
2	1	51	0	0	0	991	137	374	177	-1	
3	1	51	1	0	0	991	137	374	177	-1	
4	1	51	1	1	0	991	137	374	177	-1	
5	1	51	1	1	1	991	137	374	177	43.262604	全
2	1	52	0	0	0	2805	226	106	81	-1	
3	1	52	1	0	0	2805	226	106	81	-1	
4	1	52	1	1	0	2805	226	106	81	-1	
5	1	52	1	1	1	2805	226	106	81	22.703514	NM
2	1	53	0	0	0	3038	289	190	23	-1	
3	1	53	1	0	0	3038	289	190	23	-1	
4	1	53	1	1	0	3038	289	190	23	-1	
5	1	53	1	1	1	3038	289	190	23	0.000000	由
2	1	54	0	0	0	1921	291	119	52	-1	
3	1	54	1	0	0	1921	291	119	52	-1	
4	1	54	1	1	0	1921	291	119	52	-1	
5	1	54	1	1	1	1921	287	49	77	66.913651	cz
5	1	54	1	1	2	2003	291	37	48	46.503582	螢
2	1	55	0	0	0	2044	296	67	28	-1	
3	1	55	1	0	0	2044	296	67	28	-1	
4	1	55	1	1	0	2044	296	67	28	-1	
5	1	55	1	1	1	2044	296	67	28	59.246544	和
5	1	55	1	1	2	2084	291	30	47	37.672619	生
2	1	56	0	0	0	3038	304	67	26	-1	
3	1	56	1	0	0	3038	304	67	26	-1	
4	1	56	1	1	0	3038	304	67	26	-1	
5	1	56	1	1	1	3038	304	67	26	37.014801	生
2	1	57	0	0	0	0	342	224	22	-1	
3	1	57	1	0	0	0	342	224	22	-1	
4	1	57	1	1	0	0	342	224	22	-1	
5	1	57	1	1	1	0	342	129	20	14.230843	點
5	1	57	1	1	2	91	338	28	31	37.251556	人
5	1	57	1	1	3	140	343	84	21	11.786682	了
2	1	58	0	0	0	232	334	214	19	-1	
3	1	58	1	0	0	232	334	214	19	-1	
4	1	58	1	1	0	232	334	214	19	-1	
5	1	58	1	1	1	232	334	214	19	0.000000	人
2	1	59	0	0	0	452	341	26	11	-1	
3	1	59	1	0	0	452	341	26	11	-1	
4	1	59	1	1	0	452	341	26	11	-1	
5	1	59	1	1	1	452	341	26	11	0.145264	生
2	1	60	0	0	0	1805	339	15	11	-1	
3	1	60	1	0	0	1805	339	15	11	-1	
4	1	60	1	1	0	1805	339	15	11	-1	
5	1	60	1	1	1	1805	339	15	11	42.026363	但
2	1	61	0	0	0	2233	264	52	84	-1	
3	1	61	1	0	0	2233	264	52	84	-1	
4	1	61	1	1	0	2233	264	52	84	-1	
5	1	61	1	1	1	2233	264	52	84	0.000000	嶄
2	1	62	0	0	0	1579	377	8	21	-1	
3	1	62	1	0	0	1579	377	8	21	-1	
4	1	62	1	1	0	1579	377	8	21	-1	
5	1	62	1	1	1	1579	377	8	21	83.110413	3
2	1	63	0	0	0	1704	367	23	13	-1	
3	1	63	1	0	0	1704	367	23	13	-1	
4	1	63	1	1	0	1704	367	23	13	-1	
5	1	63	1	1	1	1700	363	11	25	43.718857	【
2	1	64	0	0	0	1899	363	94	39	-1	
3	1	64	1	0	0	1899	363	94	39	-1	
4	1	64	1	1	0	1899	363	94	39	-1	
5	1	64	1	1	1	1899	363	94	39	0.000000	呆
5	1	64	1	1	2	1954	359	41	53	0.000000	必
2	1	65	0	0	0	2206	351	85	44	-1	
3	1	65	1	0	0	2206	351	85	44	-1	
4	1	65	1	1	0	2206	351	85	44	-1	
5	1	65	1	1	1	2206	356	36	39	37.462353	人
5	1	65	1	1	2	2244	351	47	39	0.000000	蝦
2	1	66	0	0	0	2526	296	157	83	-1	
3	1	66	1	0	0	2526	296	157	83	-1	
4	1	66	1	1	0	2526	296	157	83	-1	
5	1	66	1	1	1	2526	296	157	83	22.653717	(全
2	1	67	0	0	0	3114	365	39	31	-1	
3	1	67	1	0	0	3114	365	39	31	-1	
4	1	67	1	1	0	3114	365	39	31	-1	
5	1	67	1	1	1	3114	365	39	31	0.000000	1
2	1	68	0	0	0	50	387	57	41	-1	
3	1	68	1	0	0	50	387	57	41	-1	
4	1	68	1	1	0	50	387	57	41	-1	
5	1	68	1	1	1	50	387	57	41	51.160450	vs
2	1	69	0	0	0	252	374	65	44	-1	
3	1	69	1	0	0	252	374	65	44	-1	
4	1	69	1	1	0	252	374	65	44	-1	
5	1	69	1	1	1	252	374	65	44	39.509308	AM
2	1	70	0	0	0	372	384	23	22	-1	
3	1	70	1	0	0	372	384	23	22	-1	
4	1	70	1	1	0	372	384	23	22	-1	
5	1	70	1	1	1	372	384	23	22	3.106552	小
2	1	71	0	0	0	1398	367	176	49	-1	
3	1	71	1	0	0	1398	367	176	49	-1	
4	1	71	1	1	0	1398	367	176	49	-1	
5	1	71	1	1	1	1398	367	176	49	8.447075	WEHTHT
2	1	72	0	0	0	1467	420	97	3	-1	
3	1	72	1	0	0	1467	420	97	3	-1	
4	1	72	1	1	0	1467	420	97	3	-1	
5	1	72	1	1	1	1467	420	97	3	0.000000	人
2	1	73	0	0	0	1588	416	40	10	-1	
3	1	73	1	0	0	1588	416	40	10	-1	
4	1	73	1	1	0	1588	416	40	10	-1	
5	1	73	1	1	1	1588	420	17	6	93.805000	二
5	1	73	1	1	2	1614	416	14	6	7.502983	二
2	1	74	0	0	0	1607	409	47	8	-1	
3	1	74	1	0	0	1607	409	47	8	-1	
4	1	74	1	1	0	1607	409	47	8	-1	
5	1	74	1	1	1	1607	409	47	8	0.000000	汪
2	1	75	0	0	0	1662	396	42	13	-1	
3	1	75	1	0	0	1662	396	42	13	-1	
4	1	75	1	1	0	1662	396	42	13	-1	
5	1	75	1	1	1	1662	396	42	13	0.000000	所
2	1	76	0	0	0	2574	389	78	44	-1	
3	1	76	1	0	0	2574	389	78	44	-1	
4	1	76	1	1	0	2574	389	78	44	-1	
5	1	76	1	1	1	2574	420	21	13	58.685589	和
5	1	76	1	1	2	2612	389	40	43	0.000000	商
2	1	77	0	0	0	3161	405	40	21	-1	
3	1	77	1	0	0	3161	405	40	21	-1	
4	1	77	1	1	0	3161	405	40	21	-1	
5	1	77	1	1	1	3161	408	11	18	56.658253	【
2	1	78	0	0	0	635	382	737	58	-1	
3	1	78	1	0	0	635	382	737	58	-1	
4	1	78	1	1	0	635	382	737	58	-1	
5	1	78	1	1	1	635	382	293	58	0.000000	文
5	1	78	1	1	2	954	420	418	18	0.000000	汪汪
2	1	79	0	0	0	1435	424	145	14	-1	
3	1	79	1	0	0	1435	424	145	14	-1	
4	1	79	1	1	0	1435	424	145	14	-1	
5	1	79	1	1	1	1435	431	18	7	86.466888	一
5	1	79	1	1	2	1466	428	11	6	95.129250	二
5	1	79	1	1	3	1490	427	13	5	44.689606	一
5	1	79	1	1	4	1518	428	12	4	70.811539	三
5	1	79	1	1	5	1543	426	11	6	85.524719	三
5	1	79	1	1	6	1564	424	16	5	93.701180	二
2	1	80	0	0	0	1955	426	49	36	-1	
3	1	80	1	0	0	1955	426	49	36	-1	
4	1	80	1	1	0	1955	426	49	36	-1	
5	1	80	1	1	1	1955	426	49	36	0.000000	全
2	1	81	0	0	0	67	468	24	22	-1	
3	1	81	1	0	0	67	468	24	22	-1	
4	1	81	1	1	0	67	468	24	22	-1	
5	1	81	1	1	1	67	468	24	22	0.000000	人
2	1	82	0	0	0	153	417	252	56	-1	
3	1	82	1	0	0	153	417	252	56	-1	
4	1	82	1	1	0	153	417	252	56	-1	
5	1	82	1	1	1	153	417	252	56	0.000000	~~--7
5	1	82	1	1	2	334	413	45	78	49.528008	號
5	1	82	1	1	3	378	413	30	78	16.169861	、
2	1	83	0	0	0	191	468	23	22	-1	
3	1	83	1	0	0	191	468	23	22	-1	
4	1	83	1	1	0	191	468	23	22	-1	
5	1	83	1	1	1	191	468	23	22	0.000000	民
2	1	84	0	0	0	2218	397	87	94	-1	
3	1	84	1	0	0	2218	397	87	94	-1	
4	1	84	1	1	0	2218	397	87	94	-1	
5	1	84	1	1	1	2218	397	87	94	3.476334	選
2	1	85	0	0	0	3038	456	40	24	-1	
3	1	85	1	0	0	3038	456	40	24	-1	
4	1	85	1	1	0	3038	456	40	24	-1	
5	1	85	1	1	1	3038	456	40	24	20.739853	生
2	1	86	0	0	0	3138	452	38	28	-1	
3	1	86	1	0	0	3138	452	38	28	-1	
4	1	86	1	1	0	3138	452	38	28	-1	
5	1	86	1	1	1	3138	452	38	28	44.929626	144
2	1	87	0	0	0	460	488	56	19	-1	
3	1	87	1	0	0	460	488	56	19	-1	
4	1	87	1	1	0	460	488	56	19	-1	
5	1	87	1	1	1	460	488	56	19	26.842552	hi)
2	1	88	0	0	0	861	468	51	37	-1	
3	1	88	1	0	0	861	468	51	37	-1	
4	1	88	1	1	0	861	468	51	37	-1	
5	1	88	1	1	1	861	468	51	37	2.867477	7
2	1	89	0	0	0	1873	464	60	37	-1	
3	1	89	1	0	0	1873	464	60	37	-1	
4	1	89	1	1	0	1873	464	60	37	-1	
5	1	89	1	1	1	1873	464	60	37	28.253296	WAS
2	1	90	0	0	0	1977	481	26	40	-1	
3	1	90	1	0	0	1977	481	26	40	-1	
4	1	90	1	1	0	1977	481	26	40	-1	
5	1	90	1	1	1	1977	481	26	40	20.785301	過
2	1	91	0	0	0	2447	462	57	63	-1	
3	1	91	1	0	0	2447	462	57	63	-1	
4	1	91	1	1	0	2447	462	57	63	-1	
5	1	91	1	1	1	2447	462	57	63	0.000000	AN
2	1	92	0	0	0	560	447	138	90	-1	
3	1	92	1	0	0	560	447	138	90	-1	
4	1	92	1	1	0	560	447	138	90	-1	
5	1	92	1	1	1	560	492	13	31	0.000000	測
5	1	92	1	1	2	615	447	83	90	0.000000	NN
2	1	93	0	0	0	699	485	172	54	-1	
3	1	93	1	0	0	699	485	172	54	-1	
4	1	93	1	1	0	699	485	172	54	-1	
5	1	93	1	1	1	699	498	18	16	6.061600	8
5	1	93	1	1	2	726	496	47	32	49.509563	馬
5	1	93	1	1	3	772	481	24	62	38.792213	浣
5	1	93	1	1	4	800	485	71	54	55.293373	下
2	1	94	0	0	0	2415	520	214	23	-1	
3	1	94	1	0	0	2415	520	214	23	-1	
4	1	94	1	1	0	2415	520	214	23	-1	
5	1	94	1	1	1	2415	523	122	20	0.000000	人
5	1	94	1	1	2	2574	520	55	17	19.553955	同
2	1	95	0	0	0	2963	494	276	41	-1	
3	1	95	1	0	0	2963	494	277	41	-1	
4	1	95	1	1	0	2963	494	276	41	-1	
5	1	95	1	1	1	2963	502	216	21	0.000000	和
5	1	95	1	1	2	3215	494	24	41	69.073059	#
2	1	96	0	0	0	0	547	110	21	-1	
3	1	96	1	0	0	0	547	110	21	-1	
4	1	96	1	1	0	0	547	110	21	-1	
5	1	96	1	1	1	0	547	110	21	0.000000	說
2	1	97	0	0	0	150	554	81	19	-1	
3	1	97	1	0	0	150	554	81	19	-1	
4	1	97	1	1	0	150	554	81	19	-1	
5	1	97	1	1	1	150	554	81	19	0.000000	和
2	1	98	0	0	0	2115	574	19	10	-1	
3	1	98	1	0	0	2115	574	19	10	-1	
4	1	98	1	1	0	2115	574	19	10	-1	
5	1	98	1	1	1	2115	574	19	10	0.000000	S
2	1	99	0	0	0	942	590	112	14	-1	
3	1	99	1	0	0	942	590	112	14	-1	
4	1	99	1	1	0	942	590	112	14	-1	
5	1	99	1	1	1	942	585	72	27	0.000000	族人
5	1	99	1	1	2	1024	590	30	14	0.000000	人
2	1	100	0	0	0	1705	504	86	85	-1	
3	1	100	1	0	0	1705	504	86	85	-1	
4	1	100	1	1	0	1705	504	86	85	-1	
5	1	100	1	1	1	1705	504	86	85	15.714188	PS
2	1	101	0	0	0	1829	522	147	93	-1	
3	1	101	1	0	0	1829	522	147	93	-1	
4	1	101	1	1	0	1829	522	147	93	-1	
5	1	101	1	1	1	1829	522	147	93	0.000000	、
2	1	102	0	0	0	2651	503	179	104	-1	
3	1	102	1	0	0	2651	503	179	104	-1	
4	1	102	1	1	0	2651	503	179	104	-1	
5	1	102	1	1	1	2651	503	179	104	15.511467	亡
2	1	103	0	0	0	635	611	25	20	-1	
3	1	103	1	0	0	635	611	25	20	-1	
4	1	103	1	1	0	635	611	25	20	-1	
5	1	103	1	1	1	635	611	25	20	15.024956	時
2	1	104	0	0	0	708	593	42	37	-1	
3	1	104	1	0	0	708	593	42	37	-1	
4	1	104	1	1	0	708	593	42	37	-1	
5	1	104	1	1	1	708	593	42	37	0.000000	殷
2	1	105	0	0	0	1734	595	90	35	-1	
3	1	105	1	0	0	1734	595	90	35	-1	
4	1	105	1	1	0	1734	595	90	35	-1	
5	1	105	1	1	1	1734	595	90	35	94.092659	高
5	1	105	1	1	2	1776	591	31	53	0.847641	東
5	1	105	1	1	3	1806	591	21	53	50.712376	袍
2	1	106	0	0	0	1874	614	95	14	-1	
3	1	106	1	0	0	1874	614	95	14	-1	
4	1	106	1	1	0	1874	614	95	14	-1	
5	1	106	1	1	1	1874	614	95	14	33.184219	ee
2	1	107	0	0	0	2350	615	24	24	-1	
3	1	107	1	0	0	2350	615	24	24	-1	
4	1	107	1	1	0	2350	615	24	24	-1	
5	1	107	1	1	1	2350	615	24	24	0.000000	信
2	1	108	0	0	0	2485	613	184	29	-1	
3	1	108	1	0	0	2485	613	184	29	-1	
4	1	108	1	1	0	2485	613	184	29	-1	
5	1	108	1	1	1	2485	614	87	28	3.679543	ulol
5	1	108	1	1	2	2586	613	44	15	38.137794	二
5	1	108	1	1	3	2629	609	45	41	53.832760	二
2	1	109	0	0	0	3036	622	157	9	-1	
3	1	109	1	0	0	3036	622	157	9	-1	
4	1	109	1	1	0	3036	622	157	9	-1	
5	1	109	1	1	1	3036	622	157	9	20.925415	有
2	1	110	0	0	0	899	618	76	42	-1	
3	1	110	1	0	0	899	618	76	42	-1	
4	1	110	1	1	0	899	618	76	42	-1	
5	1	110	1	1	1	899	626	36	34	84.387199	武
5	1	110	1	1	2	948	618	27	18	0.000000	世
2	1	111	0	0	0	1396	650	50	17	-1	
3	1	111	1	0	0	1396	650	50	17	-1	
4	1	111	1	1	0	1396	650	50	17	-1	
5	1	111	1	1	1	1396	654	11	13	66.652237	全
5	1	111	1	1	2	1408	641	18	30	29.760048	>
5	1	111	1	1	3	1425	650	21	10	6.556732	全
2	1	112	0	0	0	2364	520	108	140	-1	
3	1	112	1	0	0	2364	520	108	140	-1	
4	1	112	1	1	0	2364	520	108	140	-1	
5	1	112	1	1	1	2364	520	108	140	0.000000	語
2	1	113	0	0	0	736	627	161	54	-1	
3	1	113	1	0	0	736	627	161	54	-1	
4	1	113	1	1	0	736	627	161	54	-1	
5	1	113	1	1	1	736	642	10	5	12.173492	5
5	1	113	1	1	2	763	637	44	27	0.000000	之
5	1	113	1	1	3	817	632	35	49	26.680763	了
5	1	113	1	1	4	858	627	39	37	22.335922	林
2	1	114	0	0	0	794	673	22	14	-1	
3	1	114	1	0	0	794	673	22	14	-1	
4	1	114	1	1	0	794	673	22	14	-1	
5	1	114	1	1	1	794	673	22	14	0.000000	XYY
2	1	115	0	0	0	1197	647	70	39	-1	
3	1	115	1	0	0	1197	647	70	39	-1	
4	1	115	1	1	0	1197	647	70	39	-1	
5	1	115	1	1	1	1197	651	21	35	38.714752	5
5	1	115	1	1	2	1247	647	20	18	23.515495	字
2	1	116	0	0	0	1420	693	16	9	-1	
3	1	116	1	0	0	1420	693	16	9	-1	
4	1	116	1	1	0	1420	693	16	9	-1	
5	1	116	1	1	1	1420	693	16	9	2.620026	人
2	1	117	0	0	0	1689	678	31	27	-1	
3	1	117	1	0	0	1689	678	31	27	-1	
4	1	117	1	1	0	1689	678	31	27	-1	
5	1	117	1	1	1	1689	678	31	27	4.925934	人
2	1	118	0	0	0	1877	648	188	42	-1	
3	1	118	1	0	0	1877	648	188	42	-1	
4	1	118	1	1	0	1877	648	188	42	-1	
5	1	118	1	1	1	1877	648	71	42	24.824348	發
